Frame ID,Average Speed,Sum Area
10842,123.7231,1536.6949
10843,123.7231,1647.5695
10844,123.7231,1621.5093
10845,123.7231,1541.6562
10846,123.7231,1265.9172
10847,123.7231,1409.4501
10848,123.7231,1306.8751
10849,123.7231,1118.0602
10850,123.7231,1246.509
10851,123.7231,1134.6991
10852,123.7231,995.9039
10853,123.7231,912.6494
10854,123.7231,900.446
10855,123.7231,875.4362
10856,123.7231,910.5313
10857,123.7231,829.3857
10858,123.7231,848.9548
10859,123.7231,905.8317
10860,123.7231,865.448
10861,123.7231,788.8513
10862,123.7231,803.5104
10863,123.7231,798.4449
10864,123.7231,760.1783
10865,123.7231,763.9705
10866,123.7231,777.3538
10867,123.7231,765.4383
10868,123.7231,764.8267
10869,123.7231,740.2625
10870,123.7231,779.5911
10871,123.7231,792.6349
10872,123.7231,714.2709
10873,123.7231,683.7254
10874,123.7231,654.4897
10875,123.7231,658.9241
10876,123.7231,637.3964
10877,123.7231,586.4633
10878,123.7231,578.5377
10879,123.7231,580.2929
10880,123.7231,586.0463
10881,123.7231,572.1494
10882,123.7231,555.7568
10883,123.7231,557.2005
10884,123.7231,518.4877
10885,123.7231,477.3947
10886,123.7231,486.1388
10887,123.7231,474.8526
10888,123.7231,469.6743
10889,123.7231,441.6567
10890,123.7231,424.2412
10891,123.7231,413.8267
10892,123.7231,403.9834
10893,123.7231,390.4933
10894,123.7231,407.6484
10895,123.7231,384.2488
10896,123.7231,433.1744
10897,123.7231,430.435
10898,123.7231,402.0661
10899,123.7231,379.9876
10900,123.7231,361.427
10901,123.7231,388.4247
10902,123.7231,379.1961
10910,123.7231,349.2933
10911,123.7231,328.0182
10912,123.7231,288.2894
10913,123.7231,284.0234
10914,123.7231,271.6188
10915,123.7231,256.4698
10916,123.7231,260.1242
10917,123.7231,253.6794
10918,123.7231,246.4767
10919,123.7231,251.6158
10920,123.7231,254.2801
10921,123.7231,252.1853
10922,123.7231,238.3759
10923,123.7231,225.8438
10924,123.7231,228.1988
10925,123.7231,228.7155
10926,123.7231,221.9978
10927,123.7231,212.4754
10928,123.7231,216.1038
10929,123.7231,225.8636
10930,123.7231,208.4418
10931,123.7231,198.0726
10932,126.589,2115.279
10933,126.589,2218.2433
10934,126.589,2338.1583
10935,126.589,2421.6786
10936,126.589,2698.4366
10937,126.589,2867.7657999999997
10938,126.589,3019.8716
10939,126.589,3301.2416
10940,126.589,3496.0062000000003
10941,126.589,3497.8089999999997
10942,126.589,3941.5659
10943,126.589,4359.1574
10944,123.7231,171.6191
10945,123.7231,177.5562
10946,123.7231,174.5715
10947,123.7231,173.1507
10948,123.7231,163.3708
10949,123.7231,153.5369
10950,123.7231,154.3416
10951,155.58465,2039.2548000000002
10952,155.58465,1844.6604
10953,155.58465,1912.4475
10954,155.58465,1983.7026
10955,155.58465,1969.4912
10956,155.58465,1782.2558
10957,155.58465,1545.8183999999999
10958,155.58465,1511.9396
10959,155.58465,1459.9909
10960,155.58465,1440.1994
10961,155.58465,1360.3890999999999
10962,155.58465,1432.3381
10963,155.58465,1318.8261000000002
10964,155.58465,1326.7273
10965,155.58465,1154.0871
10966,155.58465,1132.7152
10967,155.58465,1064.8702
10968,155.58465,1012.3482
10969,155.58465,957.8648999999999
10970,155.58465,938.118
10971,155.58465,912.3342
10972,155.58465,799.775
10973,155.58465,737.9671
10974,155.58465,776.2263
10975,155.58465,908.8391
10976,155.58465,874.5699999999999
10977,155.58465,797.3562000000001
10978,187.4462,656.3949
10979,187.4462,688.8724
10980,187.4462,691.7274
10981,187.4462,692.1806
10982,187.4462,732.1674
10983,187.4462,707.3707
10984,187.4462,691.1498
10985,187.4462,646.1614
10986,187.4462,614.5439
10987,187.4462,589.6691
10988,187.4462,570.8254
10989,187.4462,575.6511
10990,187.4462,535.8748
10991,187.4462,509.1428
10992,187.4462,504.019
10993,187.4462,523.0569
10994,187.4462,496.2099
10995,196.39605,2632.2836
10996,196.39605,2798.2837
10997,196.39605,2944.6651
10998,196.39605,3190.2813
10999,196.39605,3423.8478
11000,196.39605,3696.2356
11001,196.39605,3888.3766
11002,196.39605,4091.0523000000003
11003,196.39605,4121.6612000000005
11004,196.39605,4218.2216
11005,196.39605,4413.8614
11006,196.39605,5131.865500000001
11007,196.39605,5616.406300000001
11008,196.39605,6841.122
11009,187.4462,358.4356
11010,187.4462,361.2198
11011,187.4462,365.7084
11012,187.4462,355.0297
11013,187.4462,333.6513
11014,187.4462,337.8479
11015,187.4462,325.8593
11016,187.4462,291.7299
11017,187.4462,258.6233
11018,187.4462,253.8749
11019,187.4462,271.1005
11020,369.16825,11052.3579
11021,369.16825,9046.784300000001
11022,369.16825,9012.638500000001
11023,369.16825,8984.9206
11024,369.16825,9212.3321
11025,369.16825,9802.5944
11026,369.16825,10788.047400000001
11027,369.16825,10541.8516
11028,369.16825,11181.929900000001
11029,369.16825,11545.077599999999
11030,369.16825,11381.1548
11031,369.16825,10811.4208
11032,369.16825,10432.320500000002
11033,187.4462,287.9895
11034,187.4462,281.0666
11035,187.4462,265.0168
11036,187.4462,234.7735
11037,187.4462,240.1814
11038,187.4462,238.7828
11039,187.4462,221.76
11040,187.4462,213.1184
11041,187.4462,208.2718
11042,187.4462,206.3349
11043,187.4462,214.6946
11044,187.4462,235.8138
11045,187.4462,235.0556
11046,187.4462,237.3812
11047,187.4462,219.9804
11048,187.4462,215.6764
11049,187.4462,211.6992
11050,187.4462,183.5817
11051,187.4462,179.3133
11052,187.4462,180.2834
11053,187.4462,184.957
11054,187.4462,163.7577
11055,187.4462,156.4002
11056,187.4462,153.2387
11057,187.4462,152.7406
11058,187.4462,155.6486
11059,187.4462,167.3589
11060,187.4462,166.6107
11061,192.2788,1846.3568
11062,192.2788,1945.1644999999999
11063,192.2788,2083.9455000000003
11064,192.2788,2183.4766
11065,192.2788,2319.1533000000004
11066,192.2788,2475.5611
11067,192.2788,2520.4548999999997
11068,192.2788,2795.2806
11069,192.2788,2849.2423999999996
11070,197.1114,3033.4417
11071,197.1114,3073.3882
11072,197.1114,3536.9658
11073,197.1114,4092.0781
11074,162.7731,6641.9953000000005
11075,162.7731,6980.5044
11076,128.4348,1988.2689
11077,128.4348,1979.64
11078,128.4348,1870.2366
11079,128.4348,1977.3893
11080,128.4348,2001.436
11081,128.4348,1960.5762
11082,128.4348,1896.3767
11083,128.4348,1862.4501
11084,128.4348,1883.4012
11085,128.4348,1792.1472
11086,128.4348,1679.7732
11087,128.4348,1605.1394
11088,138.0232,8970.1142
11089,138.0232,9217.764799999999
11090,138.0232,9364.444
11091,138.0232,9718.3006
11092,138.0232,10052.4357
11093,138.0232,10504.466400000001
11094,138.0232,10550.5302
11095,138.0232,10719.315900000001
11096,138.0232,11838.861700000001
11097,138.0232,12758.2241
11098,138.0232,12884.342799999999
11099,138.0232,12858.7646
11100,138.0232,13264.8992
11101,128.4348,910.348
11102,128.4348,930.2169
11103,151.9941,4131.4264
11104,151.9941,3810.2984
11105,137.69843333333333,5199.1728
11106,137.69843333333333,5479.3538
11107,137.69843333333333,5148.0093
11108,137.69843333333333,5136.2665
11109,137.69843333333333,4919.9475999999995
11110,137.69843333333333,4437.1499
11111,137.69843333333333,4151.4484
11112,137.69843333333333,3969.7832000000003
11113,137.69843333333333,4396.6383
11114,137.69843333333333,4004.5226000000002
11115,137.69843333333333,3951.9084000000003
11116,138.4386,5155.770100000001
11117,138.4386,4979.1358
11118,138.4386,5170.3001
11119,138.4386,5108.3784
11120,138.4386,5131.2888
11121,138.4386,5117.734
11122,138.4386,5279.9824
11123,138.4386,5347.1083
11124,138.4386,5318.362
11125,138.4386,5228.1533
11126,138.4386,5346.1841
11127,138.4386,5335.2793
11128,138.4386,5726.6894999999995
11129,138.4386,6568.6048
11130,137.69843333333333,2449.1816
11131,137.69843333333333,2296.5428
11132,137.69843333333333,2223.4506
11133,137.69843333333333,2318.1084
11134,137.69843333333333,2253.2816000000003
11135,137.69843333333333,2131.5107
11136,137.69843333333333,1953.4625999999998
11137,137.69843333333333,1983.4747000000002
11138,137.69843333333333,2014.9303
11139,137.69843333333333,1979.7352
11140,137.69843333333333,1995.026
11141,137.69843333333333,1930.7763
11142,137.69843333333333,1919.6924
11143,137.69843333333333,1794.9013
11144,137.69843333333333,1615.3126000000002
11145,137.69843333333333,1533.9515999999999
11146,151.1318,4718.353999999999
11147,151.1318,4904.701
11148,151.1318,5118.8143
11149,151.1318,5161.1914
11150,151.1318,5102.856199999999
11151,151.1318,5362.5948
11152,151.1318,5509.3494
11153,151.1318,5685.986199999999
11154,151.1318,5809.944099999999
11155,151.1318,5922.6230000000005
11156,151.1318,6018.890600000001
11157,151.1318,6303.588099999999
11158,151.1318,6584.4144
11159,151.1318,6867.5883
11160,151.1318,8266.9776
11161,151.1318,8795.4751
11162,151.1318,8964.0984
11163,137.69843333333333,1100.2116999999998
11164,137.69843333333333,1058.748
11165,137.69843333333333,1150.1979999999999
11166,127.394875,2969.5119999999997
11167,127.394875,2822.7996000000003
11168,127.394875,2706.1428
11169,127.394875,2725.3360999999995
11170,127.394875,2655.0355
11171,127.394875,2657.8411
11172,127.394875,2580.4346
11173,127.394875,2502.6893
11174,127.394875,2359.3019
11175,127.394875,2249.6133
11176,127.394875,2529.4321
11177,130.25152,4008.6918
11178,130.25152,3956.6853
11179,130.25152,4301.4395
11180,130.25152,3948.4674999999997
11181,130.25152,3960.4718
11182,130.25152,4101.5474
11183,130.25152,4259.637000000001
11184,130.25152,4328.2348999999995
11185,130.25152,4462.8549
11186,130.25152,4456.7589
11187,130.25152,4589.9486
11188,130.25152,4308.3879
11189,130.25152,4982.6785
11190,130.25152,5702.5686
11191,130.25152,6003.5627
11192,130.25152,6376.4998000000005
11193,127.394875,1712.4225000000001
11194,127.394875,1688.5810000000001
11195,127.394875,1612.5711999999999
11196,127.394875,1570.2916
11197,127.394875,1502.6120999999998
11198,127.04823333333333,1307.9652
11199,127.04823333333333,1313.7620000000002
11200,127.04823333333333,1120.0821
11201,127.04823333333333,1062.3054
11202,127.04823333333333,1076.3591999999999
11203,127.04823333333333,1168.0814
11204,127.04823333333333,1204.8035
11205,127.04823333333333,1224.1289000000002
11206,127.04823333333333,1295.6115
11207,127.04823333333333,1341.4685
11208,127.04823333333333,1311.1188000000002
11209,127.04823333333333,1252.9427
11210,127.04823333333333,1211.679
11211,127.04823333333333,1234.2851
11212,127.04823333333333,1114.1266
11213,127.04823333333333,1107.6102
11214,127.04823333333333,1070.3653
11215,127.04823333333333,1115.9714
11216,127.04823333333333,1046.6590999999999
11217,127.04823333333333,997.0172
11218,127.04823333333333,968.4386999999999
11219,127.04823333333333,983.2934
11220,127.04823333333333,914.4339
11221,127.04823333333333,892.1683
11222,127.04823333333333,852.9935
11223,127.04823333333333,927.9074
11224,127.04823333333333,922.7637
11225,127.04823333333333,967.8143
11226,127.04823333333333,1016.7307000000001
11227,127.04823333333333,1035.8274
11228,141.75895,2690.8388999999997
11229,141.75895,2772.2695999999996
11230,141.75895,2756.0296
11231,141.75895,2610.9952000000003
11232,133.56376,4731.899
11233,133.56376,4914.7915
11234,133.56376,4888.9239
11235,133.56376,5320.389300000001
11236,133.56376,5701.7255
11237,134.58759999999998,8131.922200000001
11238,124.3269,5856.6777
11239,124.3269,5726.7297
11240,124.3269,5758.976700000001
11241,124.3269,5932.9259
11242,124.3269,5850.3753
11243,124.3269,5806.3783
11244,124.3269,6451.610000000001
11245,124.3269,6128.2801
11246,124.3269,6725.9313999999995
11247,124.3269,5962.3412
11248,124.3269,5925.2257
11249,130.212875,2274.3116
11250,130.212875,2229.9424
11251,130.212875,2113.7834000000003
11252,129.60472,4196.8665
11253,129.60472,3957.2511999999997
11254,129.60472,3838.5801
11255,129.60472,3674.716
11256,129.60472,3387.2739
11257,129.60472,3305.2198
11258,129.60472,3311.6058000000003
11259,129.60472,3030.2839000000004
11260,129.60472,2971.0908
11261,129.60472,2797.8729000000003
11262,129.60472,2651.8851999999997
11263,129.60472,2667.8017
11264,129.60472,2647.6961
11265,129.60472,2511.3948
11266,129.60472,2400.6798
11267,134.729125,2137.4262000000003
11268,134.729125,2051.8888
11269,134.729125,1964.3853
11270,134.729125,1965.6090000000002
11271,134.729125,1970.4261000000001
11272,134.729125,1945.3024
11273,134.729125,1910.2366
11274,134.729125,1945.1203999999998
11275,134.729125,1869.4991
11276,134.729125,1801.7899
11277,134.729125,1819.8382000000001
11278,134.729125,1830.1813000000002
11279,134.729125,1716.1271
11280,133.37833999999998,4008.7560000000003
11281,133.37833999999998,4133.4555
11282,133.37833999999998,4293.3821
11283,133.37833999999998,4345.4545
11284,133.37833999999998,4436.9721
11285,133.37833999999998,4603.4335
11286,133.37833999999998,4789.2479
11287,133.37833999999998,4963.6394
11288,133.37833999999998,5147.9684
11289,133.37833999999998,5279.8766
11290,133.37833999999998,5297.0277
11291,133.37833999999998,5321.3992
11292,133.37833999999998,4596.759800000001
11293,133.37833999999998,4553.011
11294,133.37833999999998,4341.5984
11295,133.37833999999998,3809.8370999999997
11296,134.729125,1210.5726
11297,121.12103333333333,1042.0929
11298,121.12103333333333,1047.4878
11299,121.12103333333333,1025.8890000000001
11300,121.12103333333333,1010.5008
11301,121.12103333333333,1003.3077000000001
11302,121.12103333333333,967.8156000000001
11303,121.12103333333333,909.9164
11304,124.322675,2591.9217999999996
11305,124.322675,2634.0474999999997
11306,124.322675,2759.1772
11307,124.322675,2839.9126
11308,124.322675,2977.3925000000004
11309,124.322675,3065.5271
11310,124.322675,3158.0701000000004
11311,124.322675,3350.9762
11312,133.60216666666668,3409.3408000000004
11313,133.60216666666668,3698.4964
11314,133.60216666666668,3994.6476000000002
11315,133.60216666666668,3852.9964
11316,133.60216666666668,3847.5054
11317,133.60216666666668,3965.0110000000004
11318,133.43945,610.7058999999999
11319,133.43945,604.1025999999999
11320,133.43945,588.4267
11321,133.43945,592.9336000000001
11322,133.43945,576.6471
11323,133.43945,579.7533
11324,133.43945,576.3316
11325,133.43945,541.6077
11326,133.43945,558.4730999999999
11327,133.43945,548.4118000000001
11328,133.43945,528.9707000000001
11329,133.43945,534.727
11330,133.43945,550.7412999999999
11331,133.43945,552.5916
11332,133.43945,541.1417
11333,133.43945,528.7268
11334,133.43945,496.8587
11335,133.43945,501.8365
11336,133.43945,489.0421
11337,133.43945,480.7088
11338,133.43945,471.856
11339,133.43945,433.21979999999996
11340,133.43945,418.3458
11341,133.43945,433.6811
11342,133.43945,453.125
11343,133.43945,447.7468
11344,133.43945,433.79179999999997
11345,133.43945,418.1667
11346,133.43945,398.5778
11347,133.43945,385.9492
11348,133.43945,362.3986
11349,133.43945,336.03049999999996
11350,133.43945,412.9056
11351,133.43945,415.2269
11352,162.8907,7176.084199999999
11353,162.8907,7345.5145
11354,162.8907,7657.4077
11355,162.8907,7974.574799999999
11356,162.8907,8281.1911
11357,162.8907,8523.5401
11358,162.8907,8387.2544
11359,162.8907,9573.9555
11360,162.8907,9556.6826
11361,162.8907,9738.598199999999
11362,162.8907,11061.2895
11363,162.8907,10952.3868
11364,162.8907,11473.1487
11365,162.8907,11838.289999999999
11366,162.8907,12377.5281
11367,162.8907,11797.6065
11368,133.43945,357.811
11369,133.43945,342.0309
11370,133.43945,334.8015
11371,133.43945,338.6486
11372,133.43945,320.21529999999996
11373,133.43945,297.089
11374,133.43945,279.5703
11375,133.43945,252.2706
11376,133.43945,234.9037
11377,133.43945,242.0902
11378,133.43945,245.80830000000003
11379,133.43945,248.62189999999998
11380,133.43945,258.15160000000003
11381,133.43945,272.7185
11382,133.43945,284.6735
11383,133.43945,281.3192
11384,133.43945,272.67089999999996
11385,139.7068,148.5202
11386,139.7068,145.6737
11423,177.6512,1713.1694
11424,177.6512,1800.3248
11425,177.6512,2001.6454
11426,177.6512,2089.7642
11427,177.6512,2247.238
11428,177.6512,2346.5347
11429,177.6512,2511.8904
11430,177.6512,2682.5366
11431,177.6512,2870.5564
11432,177.6512,3052.3586
11450,160.254,1438.1241
11451,160.254,1521.7723
11452,160.254,1613.0505
11453,160.254,1725.4355
11454,160.254,1789.0127
11455,160.254,1854.1974
11456,160.254,1912.0024
11457,160.254,2042.4248
11458,137.2439,4284.7451
11459,137.2439,4286.9244
11460,137.2439,4554.2101999999995
11461,137.2439,4472.1545
11462,137.2439,4750.9444
11463,137.2439,4934.1793
11464,137.2439,5194.4102
11465,137.2439,5500.3371
11466,114.2338,1579.639
11467,114.2338,1438.1886
11468,114.2338,1385.2111
11469,114.2338,1261.2974
11470,132.93130000000002,4046.4084000000003
11471,132.93130000000002,3706.0853
11472,132.93130000000002,3508.5909
11473,132.93130000000002,3355.0917
11474,132.93130000000002,3247.1132
11475,132.93130000000002,3429.2421
11476,132.93130000000002,3321.4148999999998
11477,132.93130000000002,2934.9573
11478,132.93130000000002,2696.3232
11479,132.93130000000002,2781.1827000000003
11480,132.93130000000002,2589.3642
11481,132.93130000000002,2437.8686
11482,132.93130000000002,2603.5096999999996
11483,132.93130000000002,2402.7452999999996
11484,132.93130000000002,2417.2438
11485,132.93130000000002,2227.4975
11486,132.93130000000002,2054.9841
11487,132.93130000000002,1881.3631
11488,132.93130000000002,1756.5693
11489,132.93130000000002,1715.6022
11490,132.93130000000002,1685.6925
11491,132.93130000000002,1704.5149
11492,132.93130000000002,1677.0749
11493,132.93130000000002,1629.1941000000002
11494,132.93130000000002,1601.0197
